obj_ID,alpha,delta,u,g,r,i,z,redshift,a,b,c,class_GALAXY,class_QSO,class_STAR
1.2376683535026097e+18,262.038294766676,35.2497384023635,20.03687,19.95334,19.88765,19.63172,19.54606,2.034701,0.21621616838774957,0.7388444459913516,-0.6382471724617769,0.0,1.0,0.0
1.2376709653873303e+18,144.116840523662,15.5796197568428,22.97657,23.32909,22.06312,21.10783,21.2355,0.8711003,-0.9148617210741301,0.3829441459951169,0.12799145425125538,1.0,0.0,0.0
1.237663457779319e+18,323.753960966935,0.0567132549862527,24.39423,24.85524,24.81332,22.83397,23.14818,0.7635286,-0.9840140844889796,-0.1688293077428627,0.056682857852978594,1.0,0.0,0.0
1.2376685725490875e+18,263.360370938542,7.46532575492514,17.54646,17.10491,17.27222,17.44046,17.64634,-0.0002865514,0.32630079475515594,-0.19268371818120145,0.9254192434189062,0.0,0.0,1.0
1.2376581878520878e+18,85.6926600446267,0.187818045149526,18.95291,17.47497,16.7894,16.42973,16.31669,0.0001343124,-0.6337430817820342,-0.750670987805424,0.1867157582011727,0.0,0.0,1.0
1.2376788772502254e+18,330.35685433929,10.9156675418305,23.49704,22.53294,20.84781,19.70224,19.2454,0.5822043,0.07044339754653385,0.037539812695348646,-0.9968091543544828,1.0,0.0,0.0
1.23766347872528e+18,341.002488688327,-0.331753081609306,21.5318,20.66298,20.3982,20.22842,19.99458,2.193009,-0.13164002953157913,0.9362637175611764,-0.32570101903962545,0.0,1.0,0.0
1.237679478007202e+18,0.137794438789172,22.8198846421522,23.98309,22.3781,22.62259,21.40332,18.97401,7.739424e-05,-0.6694021755144203,-0.09282816108224838,-0.7370777841765748,0.0,0.0,1.0
1.2376582034438886e+18,205.693402187874,47.2053132151708,23.94531,22.32148,20.94084,19.8153,19.15046,0.7190335,0.08056056213151168,0.9934258212187439,-0.08133347136892131,1.0,0.0,0.0
1.237660962398863e+18,129.342373247257,29.8021066171106,19.323,18.0209,17.43062,17.0859,16.85548,0.05058324,0.03695486022426061,0.02200513467833408,-0.9990746280201463,1.0,0.0,0.0
1.2376709653923758e+18,156.004774909286,17.6945821450934,24.63465,21.72486,21.32126,20.24113,22.8269,1.034353,0.1922190155327942,-0.35527652902899254,-0.9147843669350252,0.0,1.0,0.0
1.2376696822591652e+18,354.367420801866,8.48190244907678,24.9064,21.54625,19.50378,18.79414,18.65514,0.3579369,0.47380285408977146,-0.3473098863558165,0.8092507017580501,1.0,0.0,0.0
1.2376697611804365e+18,322.047135496143,4.37572857303727,24.69337,24.38191,21.9923,20.97696,19.96014,0.8226202,0.011192477853571477,-0.3301471554574503,-0.9438631172913006,1.0,0.0,0.0
1.2376795032398733e+18,347.205856453063,18.8923107157563,25.15696,22.90476,22.3004,21.0108,20.13962,0.8270641,-0.05977779673550274,0.9972962228671884,0.042741769643854566,1.0,0.0,0.0
1.237667255077372e+18,153.499573162219,26.881903434446,23.11916,23.61073,22.40094,21.91097,22.01119,1.031819,0.160638173366841,-0.07532467635892408,0.9841349350514838,1.0,0.0,0.0
1.2376534719805524e+18,42.6752982728713,-7.60754839822834,23.10147,21.18795,19.28348,18.50053,18.06298,0.446895,0.06360868832447428,-0.23550761100785564,-0.9697886882857587,1.0,0.0,0.0
1.2376503710142308e+18,169.562821413682,-2.12613351416407,22.82757,21.7085,20.11862,19.13736,18.71914,0.5510036,-0.5254068864069731,0.043805412470530596,-0.8497227133332478,1.0,0.0,0.0
1.237665582716945e+18,250.915260479693,50.6086221128208,21.19919,21.14421,20.83739,20.67462,20.63469,1.347377,0.8628456912281846,-0.3772291441904149,0.33644536837698263,0.0,1.0,0.0
1.2376623367915448e+18,239.163268976207,32.8024182335341,22.60204,22.71689,21.23561,20.21973,19.4627,0.7306618,0.1686370138991135,0.07174175082996777,0.983063924030905,1.0,0.0,0.0
1.2376623362567703e+18,243.244117294563,29.5566008445368,17.58601,16.32167,15.61914,15.20758,14.92535,0.06101643,0.06467908854929968,0.2770941308702151,-0.9586633706060287,1.0,0.0,0.0
1.237680331639293e+18,357.767944164035,29.092856547143,22.55494,21.28405,19.8298,19.31651,19.05588,0.2073612,-0.6361616111525483,0.24939552508046986,-0.7301371628438252,1.0,0.0,0.0
1.2376785980947827e+18,9.86815156870625,3.18980638885894,22.26637,22.06575,22.09717,22.23183,21.70638,2.468231,0.9022598673926491,0.42849080277819396,-0.048195058119047035,0.0,1.0,0.0
1.237655126079767e+18,177.108875526702,5.57603018158841,24.01374,20.65452,18.93275,18.35878,17.95597,0.3364464,0.2898041208591129,0.702806990285952,-0.6496736918933061,1.0,0.0,0.0
1.2376564956515535e+18,2.44995616352605,15.0046131126599,19.05326,17.70153,16.93447,16.53912,16.19734,0.1136606,0.5874183955236183,-0.48643592332583846,0.64677640734538,1.0,0.0,0.0
1.2376672110595937e+18,167.443474127208,28.4665934272774,22.95444,21.55885,20.23964,19.36945,18.99057,0.515915,0.5796632769205404,0.7921363223716082,-0.19107729370420792,1.0,0.0,0.0
1.237667211595875e+18,165.955684218796,28.6875609583347,24.75054,22.66333,22.18764,21.78413,21.1523,0.8343242,0.7813763023548845,-0.47769773531337745,-0.40156686590738355,1.0,0.0,0.0
1.2376618111968873e+18,175.176176596422,11.1503598983548,19.28628,17.82988,16.99578,16.58512,16.33086,0.08106311,0.11248617806563539,-0.10542635958466734,-0.9880446054955772,1.0,0.0,0.0
1.2376786614261517e+18,4.95074731093138,4.73878132198876,21.88645,21.62959,21.10289,21.18806,21.16111,1.104795,0.0062307114364636715,-0.025643170931373353,-0.9996517423681008,0.0,1.0,0.0
1.2376785792946017e+18,6.94488835516523,24.2016770106975,19.07746,19.1402,19.57646,19.80589,20.16234,8.720767e-05,0.4709859620591795,0.36682147602412796,-0.8022557125198108,0.0,0.0,1.0
1.237658204491547e+18,127.235084102343,32.4428699230252,19.3998,18.23615,17.67336,17.36886,17.14206,0.08988491,-0.00030095780032347337,0.5174367795483031,0.855721384911633,1.0,0.0,0.0
1.2376682966034683e+18,208.952533654042,17.1561512581765,22.38983,21.00399,19.09788,18.38241,17.81396,0.4281452,0.004477943160659725,-0.12221937098703091,-0.9924930092351202,1.0,0.0,0.0
1.237668296604648e+18,211.771251847111,16.7978977297744,21.75413,21.08238,19.64458,18.82045,18.47358,0.4748233,0.1306033063415903,0.44372203181694586,-0.886596602098658,1.0,0.0,0.0
1.237680272572679e+18,331.927736059945,19.5300516592607,20.33334,20.55566,20.57138,20.20331,20.14675,1.890366,0.3656009651666579,-0.6859084862445812,0.6291784188661236,0.0,1.0,0.0
1.237680529738499e+18,339.10724947639,27.251332487106,23.14072,21.35461,19.68657,18.68466,18.20065,0.4896297,-0.511942434076146,0.09567613173922698,0.853675009595343,1.0,0.0,0.0
1.2376543916431117e+18,125.441169498463,45.510467566755,19.61631,18.27968,17.66887,17.30196,17.03807,0.05388608,0.04156219798546902,-0.009404878307666533,0.9990916534345758,1.0,0.0,0.0
1.2376650259834473e+18,197.972345301771,35.0526700407394,21.9763,21.14678,20.84506,20.88764,20.7478,-9.305758e-05,0.8787073162969202,0.04574116884848214,-0.4751643902468268,0.0,0.0,1.0
1.237664337707139e+18,152.217529058093,32.5384811862654,17.27775,16.20749,15.87595,15.64459,15.49936,0.01978305,0.06464145144368844,0.42853364059224996,0.9012105201538682,1.0,0.0,0.0
1.237668332572902e+18,238.807693659809,10.8797802251584,17.49697,16.45788,16.13538,15.90047,15.71127,0.04035633,-0.11540976623447038,-0.005388004311240732,-0.9933033551072135,1.0,0.0,0.0
1.237668292297884e+18,165.922610463267,17.8086926749148,21.73884,20.88055,20.6422,20.64573,20.83734,0.0006637921,-0.4223121040623523,0.27777341511000564,-0.8628408987875769,0.0,0.0,1.0
1.2376515397991793e+18,242.461323568642,53.4859799149333,18.13467,18.02316,18.03585,17.85438,17.78623,1.71536,0.8453123518666255,0.5284259360343162,-0.07882295292597793,0.0,1.0,0.0
1.237679255202628e+18,21.3698654174162,-4.15364513582257,26.19481,21.74196,20.48501,19.35575,18.90238,0.5925883,0.43105887186088643,-0.30857259834680617,0.8479216948159308,1.0,0.0,0.0
1.237658204510618e+18,181.78651250265,49.826489964482,19.85298,18.89157,18.48159,18.28817,18.2196,-0.0007770524,0.8243325472120064,-0.3739348890893664,-0.42502770536600104,0.0,0.0,1.0
1.2376683309569147e+18,226.288323251238,12.4042441050799,20.22444,19.28483,19.00648,18.92279,18.90722,-0.0002659302,0.9825615640808825,0.0922890170224914,-0.16141719278921987,0.0,0.0,1.0
1.2376677828178086e+18,144.06026366799,17.5901931205877,20.23818,17.83318,16.41152,15.2085,14.57681,4.937132e-05,0.2755172911800931,-0.13411038074408158,-0.9518952820754294,0.0,0.0,1.0
1.2376459429062907e+18,58.9233179514679,0.0512492788125216,23.43689,22.50598,20.85043,20.0553,19.59501,0.317386,-0.7190903913325951,0.6930258430895341,0.05122684748426012,1.0,0.0,0.0
1.237679318018753e+18,7.25644798544414,9.49673125222186,23.84288,22.64832,20.84495,19.67395,19.13158,0.5638077,-0.5611494374387519,-0.8245865395914365,-0.0718912205126103,1.0,0.0,0.0
1.2376503715497905e+18,166.601993892085,-1.57365867017229,21.04389,19.46466,17.92317,17.3473,16.98572,0.2826235,0.0028487219790745196,0.00027887330624330216,-0.9999959034979918,1.0,0.0,0.0
1.237667211047535e+18,138.155201176005,21.3012023048111,25.51649,22.67904,21.03596,19.98747,19.37408,0.5647391,-0.7691191902447451,0.05769610885585919,0.6364957424996341,1.0,0.0,0.0
1.237655108914119e+18,181.525929584511,60.4442318775303,22.06901,21.52254,21.39461,21.72726,21.60601,0.0003949335,-0.5638661875708542,0.46201833139171794,-0.6845392494023429,0.0,0.0,1.0
1.237680305862083e+18,339.275781898851,24.6703752316567,20.56698,18.48393,17.31559,16.79433,16.41787,0.1747206,0.8948818130641117,-0.014520453117790986,-0.44606691996643527,1.0,0.0,0.0
1.2376651011399355e+18,220.631713282257,28.5397807588314,25.23341,21.72625,20.33447,19.45223,19.02075,0.5067434,-0.7253292122463493,-0.636455014801722,-0.26234051916513057,1.0,0.0,0.0
1.237661970122408e+18,209.240113460358,5.60330534984896,18.9916,17.71993,17.15922,16.83019,16.67686,0.05187085,-0.2477217423114798,0.7371367944911782,-0.6286996775833716,1.0,0.0,0.0
1.237667255075079e+18,147.780445521669,25.3760339196995,23.41982,23.32436,23.18634,21.14298,20.71388,1.04456,-0.9629058181168817,-0.12157197493879143,0.24089964787467139,0.0,1.0,0.0
1.237649954406204e+18,25.950987482733,14.3146653661703,25.95771,22.54589,20.44824,19.57151,18.99122,0.4787364,-0.12068455433347845,-0.12888540060378043,0.9842884698382547,1.0,0.0,0.0
1.2376503720963607e+18,188.656457544023,-1.43230277962939,26.27049,22.5355,21.7607,21.19984,21.16906,0.0005290511,0.13626814086807612,0.022116498963966322,-0.9904250876557676,0.0,0.0,1.0
1.2376793217812398e+18,20.407633033097,-5.92199567160814,22.1448,20.30853,18.69446,18.08405,17.74772,0.3177687,0.011898213556333942,0.9354014145724013,0.3533873598901328,1.0,0.0,0.0
1.2376651279868237e+18,133.220177854599,23.1083349910863,22.22702,22.09796,21.82784,21.3176,21.15988,0.8232251,-0.1284580143548381,-0.41896225437905243,-0.8988710519054635,1.0,0.0,0.0
1.237680247349707e+18,356.131480452003,20.4224297736441,21.63534,21.31679,21.32432,20.89815,20.84124,1.653233,0.0008835565853496386,0.0018802747050423543,0.9999978419450685,0.0,1.0,0.0
1.2376720273096064e+18,312.45378276172,57.7025365927016,21.04403,19.1308,18.12695,17.61604,17.25538,0.5556814,-0.05437686660502564,-0.4012856113980762,0.9143374729623037,1.0,0.0,0.0
1.2376794345211174e+18,6.08221498521702,-2.73445404152562,23.4579,22.80693,21.83026,20.87571,20.2779,1.00568,-0.8997761863458953,0.18330279012326808,-0.39598346129334977,1.0,0.0,0.0
1.237655126081667e+18,181.452226720891,5.4351271577816,24.30997,20.75921,19.07509,18.39853,17.94629,0.2577376,0.4793690170373935,-0.4557512965086212,-0.7499974008190389,1.0,0.0,0.0
1.2376543911064376e+18,126.361244134095,45.4406030216601,24.42385,22.34923,20.55968,19.86061,19.56322,0.4150223,0.08603388758702614,0.07210400320511656,0.9936796178388986,1.0,0.0,0.0
1.237667210514137e+18,146.335088020736,23.438551533188,18.31633,18.49835,24.80206,24.36183,18.75942,-5.353905e-05,0.030573368809073152,-0.11922278737331628,-0.9923966929059173,0.0,0.0,1.0
1.2376655354639155e+18,231.042167584169,23.1762331910555,21.25761,18.75919,17.31657,16.76216,16.43156,0.2278427,-0.050675477786198665,0.3727901174094894,-0.9265309084498798,1.0,0.0,0.0
1.237671255835083e+18,72.1287179836127,20.8784481059908,18.89346,17.40636,16.73866,16.42101,16.24447,0.0001050444,0.4386281032681918,-0.0564142728871622,0.8968962129689038,0.0,0.0,1.0
1.2376802994209428e+18,341.025157424463,21.6640012267248,21.45039,20.74121,20.50935,20.4584,20.11127,2.42803,0.15306916178865881,-0.9345097742110203,0.32134298438488607,0.0,1.0,0.0
1.237670964843578e+18,128.57824671215,11.1523489449393,24.44543,20.76524,19.09095,18.45616,18.0566,0.3321931,-0.15212595616740604,0.03514656774392022,-0.9877360033105883,1.0,0.0,0.0
1.2376582045217587e+18,218.899917058175,44.5650778067032,22.05589,21.73744,21.67398,21.54754,21.84727,5.827251,0.44295973447049597,-0.7077457518786889,0.5503477303809811,0.0,1.0,0.0
1.2376612120471148e+18,224.637544255492,43.2202532770787,22.11047,20.62958,18.92113,18.29064,17.83214,0.3735142,0.009888586850430368,-0.7233588424975623,-0.6904014780044205,1.0,0.0,0.0
1.237664869218059e+18,154.592626394517,29.6191409122925,26.30431,23.34987,21.70243,20.47822,19.78862,0.6701756,0.177755179065187,0.13642117192226827,-0.9745729116730355,1.0,0.0,0.0
1.2376591612068508e+18,251.444159640528,30.406881697713,23.23967,22.65895,21.01285,19.72367,19.32156,0.6961692,0.5290433346306821,0.06204656267390976,-0.846323445346518,1.0,0.0,0.0
1.2376582045104865e+18,181.252454808295,49.8779735298906,19.98867,19.77237,19.48432,19.47688,19.44576,1.09994,0.5310567092697103,-0.7584082289658656,-0.37788322240671873,0.0,1.0,0.0
1.2376583107959196e+18,195.316357034501,58.6588915969125,20.80768,20.62423,20.27151,20.2286,20.3121,1.211215,-0.4411869070602396,-0.26303073878806865,0.8580028808175543,0.0,1.0,0.0
1.237667911665189e+18,180.396811954103,25.0007820063957,24.44355,22.78262,21.21476,20.10158,19.70743,0.5894704,-0.2402221386975154,-0.9617592874239627,-0.13157658276966785,1.0,0.0,0.0
1.2376651269339878e+18,186.743590823537,33.7668039091761,23.62589,21.31894,20.3343,19.63851,19.23729,0.5920233,0.1267290806835013,0.6918256452390578,0.7108565373538291,1.0,0.0,0.0
1.237678890667016e+18,22.6039847322336,-1.50273538335882,19.6305,18.68813,18.35661,18.24242,18.15774,0.000171418,-0.05563223766318471,-0.03911774355117943,-0.9976847479399749,0.0,0.0,1.0
1.237670965378679e+18,124.667374117344,10.3653022058408,18.26202,17.96849,18.2529,18.51362,18.83839,-6.541714e-05,-0.3202519683837738,0.49476185338462547,-0.8078671828844942,0.0,0.0,1.0
1.2376618498536243e+18,168.716150140084,42.9043814235269,21.2419,20.69372,20.43684,20.13099,19.83486,0.8893925,0.2829301586395249,-0.3792574212519136,-0.8809735147877953,0.0,1.0,0.0
1.2376651296129684e+18,171.786757588615,35.1804001491638,25.98327,22.83916,21.21385,20.22006,19.57979,0.5627551,0.4382610249447692,-0.6838113555414298,-0.5833774970351124,1.0,0.0,0.0
1.237666089517319e+18,19.1098612667236,20.417894147721,24.09603,22.61601,21.35859,20.05437,19.08327,0.8248714,0.0023752883378199124,0.0006326545380658404,0.9999969788722103,1.0,0.0,0.0
1.2376613623791624e+18,224.48448570776,40.5912959172756,22.83154,21.55068,19.99392,19.48695,18.9985,0.388538,0.13463914742756292,0.9596597397220465,0.2468308812458299,1.0,0.0,0.0
1.2376487217629765e+18,169.394582726145,0.282766619617564,26.16747,22.78754,20.83513,19.49871,18.98954,0.6648621,0.9300957515281146,-0.2389003574908364,0.27901346236356045,1.0,0.0,0.0
1.2376785975518828e+18,356.06107114827,2.87979185115445,22.19557,21.62727,21.65413,21.12298,21.59212,1.752453,0.4712857218420791,0.8431499053906012,0.2588204115358962,0.0,1.0,0.0
1.237678602914759e+18,357.26176472602,18.4533772513178,20.04388,19.35998,19.13394,19.08823,18.84156,2.602164,0.587942693174397,-0.7109203879969328,-0.38589582982085635,0.0,1.0,0.0
1.237662303510659e+18,221.749561142552,47.5774597106182,25.27029,20.88968,19.08656,18.51263,18.04246,0.3635583,0.23740375004967262,-0.8669718227301435,-0.4381772678429645,1.0,0.0,0.0
1.2376663016278597e+18,47.0056824079583,0.686692500470255,23.58003,21.6087,20.06039,19.31669,18.84535,2.138196e-05,-0.7679504421231472,0.09120260917015041,0.6339828093279972,0.0,0.0,1.0
1.237655106768208e+18,188.64176818384,58.7289285557427,24.76499,21.96018,20.43842,18.95683,18.17553,-6.846934e-05,-0.5663208998253827,-0.0833962991661466,0.8199546912521201,0.0,0.0,1.0
1.2376540314020746e+18,170.955170776204,3.58303158266221,25.72127,22.27639,20.4594,19.43575,18.93952,0.5788859,-0.23385914577949216,-0.8733699764441503,-0.4272408971309168,1.0,0.0,0.0
1.2376697611831872e+18,328.333784168399,4.94742723930835,20.13855,18.2936,17.04005,16.47668,16.10775,0.1789974,-0.008696487781674431,0.2327177587753668,-0.972505432298881,1.0,0.0,0.0
1.2376553478137446e+18,226.115325492965,54.6505526843796,19.00792,18.85943,18.54663,18.4189,18.36803,1.064701,-0.3204937712710137,0.025483260460276914,-0.9469077811554812,0.0,1.0,0.0
1.237660958106649e+18,121.132534110805,24.1159078539419,23.81844,21.81781,20.37487,19.37994,18.77599,0.5459031,-0.09481036556444988,0.5174474201132894,-0.8504464486372063,1.0,0.0,0.0
1.2376792546658885e+18,21.6352668136014,-4.53589879091949,25.09516,22.68805,21.69707,21.37971,20.90765,0.3308479,0.1645737554668112,-0.06117344654272444,0.9844659915150115,1.0,0.0,0.0
1.2376551260873687e+18,194.487937774943,5.42073142629167,18.89723,17.37321,16.58835,16.14878,15.79297,0.04588468,0.6232600390908011,-0.18653648620083008,-0.7594412834369624,1.0,0.0,0.0
1.237669761189282e+18,342.200857007008,5.72490048140287,21.91181,21.25241,20.77796,20.24381,20.01718,1.855098,-0.8252963508882567,0.19562643149297368,-0.5297322271788385,0.0,1.0,0.0
1.237678598072239e+18,318.363299132547,2.40806766570446,21.45405,20.97624,20.88142,20.80783,20.44015,0.8697448,0.3615605735538021,0.6488868335527809,0.6694922172014335,0.0,1.0,0.0
1.237654391104144e+18,121.806502687088,41.3269854355819,24.45346,22.85006,21.79142,20.59594,19.86347,0.7842144,0.6672064410664499,-0.5800239443157649,-0.46734119122951734,0.0,1.0,0.0
1.2376556930182684e+18,231.98808539205,-1.2304147180294,22.63629,21.94474,20.24175,19.19354,18.75503,0.5156137,0.2946000052008377,-0.15704949443016844,-0.9426273352894531,1.0,0.0,0.0
1.2376543911053235e+18,124.008640067669,43.5943594812117,23.10637,21.79736,20.25763,19.35561,18.65502,0.4800898,-0.07791546790136583,-0.9224062640787384,-0.3782801393808774,1.0,0.0,0.0
1.2376709653911967e+18,153.226134158959,17.3275651116335,23.16262,22.10422,21.5669,21.39663,20.7984,1.243083,-0.03693687677455554,0.031870910557158155,-0.9988092471510258,1.0,0.0,0.0
1.237658205061383e+18,226.802690684054,42.1038007619976,25.05881,21.28712,19.42262,18.77745,18.3427,0.3761582,-0.24858787856527376,-0.1730109910813052,-0.9530326665941107,1.0,0.0,0.0
1.2376679116638129e+18,177.011331417189,24.8541051840714,24.17979,21.07171,19.283,18.60635,18.16811,0.4124534,0.4513319044179676,0.8489110699655925,-0.2750445551984685,1.0,0.0,0.0
1.237665530643481e+18,226.451128492763,20.3208499564392,22.44919,22.12154,21.18006,20.04127,19.3706,0.7228056,0.09608929133983651,0.025197671019756257,0.9950537299387346,0.0,1.0,0.0
1.237671129667928e+18,181.453186929834,11.171468525063,18.69988,17.39397,16.84388,16.64397,16.51726,-0.0004176302,0.12693604362065178,-0.12045026981987382,-0.9845704511766822,0.0,0.0,1.0
1.2376786174062758e+18,333.556532137691,0.965839149778312,19.53935,18.4348,18.01129,17.6587,17.54123,0.0927759,0.4855328031518558,0.29615558619201676,0.8225264529671761,1.0,0.0,0.0
1.237660962942812e+18,145.835581933993,38.5249773796376,19.17271,17.40339,16.55583,16.13333,15.79154,0.06090882,0.16671939622610124,0.6571007800144891,0.7351348228905731,1.0,0.0,0.0
